rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1603972818160760136,,1927,,1603972818,114156064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818225828936,,1928,,1603972818,180907064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818292246696,,1929,,1603972818,247657064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818362040680,,1930,,1603972818,314404064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818424914952,,1931,,1603972818,381277064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818492821128,,1932,,1603972818,448032064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818560705896,,1933,,1603972818,514781064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818626134600,,1934,,1603972818,581530064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818692284104,,1935,,1603972818,648279064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818760380264,,1936,,1603972818,715152064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818826948904,,1937,,1603972818,781900064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818893512776,,1938,,1603972818,848653064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972818960977864,,1939,,1603972818,915404064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
1603972819027952456,,1940,,1603972818,982152064,"""map_zed""",,,-8.420329664093153,-2.3823582608820675,3.851784826580862,,0.00521484604702404,-0.0012918706769517244,-0.09230936744550812,0.9957158817316665
